rotation,mode,policy,batch,epoch,status,rows,runs,merges,deferred,begin_ms,ready_ms,published_ms,writer_done_ms,host_build_ms,metadata_ms,staging_ms,h2d_ms,uploaded_bytes,merge_host_rw_bytes,shared_bytes,current_only_bytes,retired_only_bytes,reader_only_at_publish_bytes,unreferenced_at_publish_bytes,live_at_publish_bytes,last_reader_device_done_ms,old_epoch_owner_released_ms,exclusive_actual_reclaim_ms,lifecycle_ms,arrival_ms,maintenance_queue_ms,other_held_at_publish_bytes,cap_mib
2,sequential,all_delta,64,1,published,9466817,2,0,0,14145.215799,14145.297125,14145.297601,14145.297952,0,0.0113720000008,0.0212250000004,0.0383720000027,228900,0,0,441229312,0,0,0,508541440,14145.177067,14145.303833,14145.297952,0.0880340000003,14145.215799,0,0,2048
2,sequential,all_delta,64,2,published,10232664,3,0,0,14160.667011,14166.953927,14166.954858,14166.95528,0,2.089493,3.438323,0.738626,32165574,0,0,473394944,0,0,0,540707072,14160.629947,14166.960969,14166.95528,6.293958,14160.667011,0,0,2048
2,sequential,all_delta,64,3,published,10234444,4,0,0,14185.183133,14185.236166,14185.236807,14185.237083,0,0.00521900000058,0.00908600000002,0.0298849999999,74760,0,0,473469952,0,0,0,540782080,14185.143251,14185.242518,14185.237083,0.0593849999987,14185.183133,0,0,2048
2,sequential,all_delta,64,4,published,10269993,5,0,0,14203.618843,14203.965104,14203.966391,14203.966707,0,0.0903579999995,0.157488999999,0.0824840000005,1493058,0,0,474963200,0,0,0,542275328,14203.57966,14203.972458,14203.966707,0.353615,14203.618843,0,0,2048
2,sequential,all_delta,64,5,published,10274223,6,0,0,14222.428224,14222.503679,14222.504431,14222.504872,0,0.0108929999988,0.0186229999999,0.0352299999995,177660,0,0,475140864,0,0,0,542452992,14222.386419,14222.510822,14222.504872,0.0825980000009,14222.428224,0,0,2048
2,sequential,all_delta,64,6,published,10279473,7,0,0,14241.039391,14241.115641,14241.116567,14241.116928,0,0.0106190000006,0.0205089999981,0.0366380000014,220500,0,0,475361536,0,0,0,542673664,14240.999263,14241.12259,14241.116928,0.0831990000006,14241.039391,0,0,2048
2,sequential,periodic2,64,0,published,9461367,1,0,0,14259.706247,14337.134256,14337.135326,14337.135929,0,25.939063,42.76953,8.682398,397377414,0,0,441000192,0,0,0,508312320,0,14337.135929,14337.135929,77.429682,14259.706247,0,0,2048
2,sequential,periodic2,64,1,published,9466817,2,0,0,14352.445923,14352.527469,14352.528061,14352.528514,0,0.010921000001,0.0219710000001,0.0389400000004,228900,0,0,441229312,0,0,0,508541440,14352.405212,14352.534089,14352.528514,0.0881660000014,14352.445923,0,0,2048
2,sequential,periodic2,64,2,published,10232664,1,1,0,14367.904849,14733.681618,14733.683129,14733.68372,281.206149,30.259174,43.21797,10.09415,461937462,859543776,0,441000192,441229312,0,441229312,949541632,14367.864396,14733.730064,14733.729856,365.825215,14367.904849,0,441229312,2048
2,sequential,periodic2,64,3,published,10234444,2,0,0,14752.309597,14752.372563,14752.372963,14752.373204,0,0.00320499999907,0.00620100000197,0.0301450000006,74760,0,0,441075200,0,0,0,508387328,14751.728752,14752.385146,14752.373204,0.075549000001,14752.309597,0,0,2048
2,sequential,periodic2,64,4,published,10269993,1,1,0,14771.305658,15111.899774,15111.901102,15111.901697,255.703716,29.018886,46.245536,9.55693800001,432832764,862679412,0,441000192,441075200,0,441075200,949387520,14770.408027,15125.834369,15125.834123,354.528711,14771.305658,0,441075200,2048
2,sequential,periodic2,64,5,published,10274223,2,0,0,15143.971369,15144.038633,15144.039154,15144.039526,0,0.00883599999906,0.0170660000003,0.0305310000022,177660,0,0,441177856,0,0,0,508489984,15143.91931,15144.045226,15144.039526,0.0738569999994,15143.971369,0,0,2048
2,sequential,periodic2,64,6,published,10279473,1,1,0,15162.258584,15625.934673,15625.936226,15625.93713,365.1558,28.512069,60.391128,9.536253,431958366,863475732,0,441000192,441177856,0,441177856,949490176,15162.215237,15639.951649,15639.951481,477.693065,15162.258584,0,441177856,2048
2,shadow,size_tiered,1,1,published,9466817,2,0,0,875.37074,875.698953,875.703138,875.705417,0,0.0368989999999,0.040075,0.132225,228900,0,441000192,229120,0,0,0,508541440,896.913595,920.808687,875.705417,45.437947,875.358868,0.0118719999999,0,2048
2,shadow,size_tiered,1,2,published,10232664,2,1,0,878.390583,918.277199,918.280152,918.283388,23.782325,7.474259,6.956641,1.595606,64560048,64788948,0,473394688,229120,0,229120,540935936,0,918.28323,918.283388,39.892805,878.379639,0.010944,229120,2048
2,shadow,size_tiered,1,3,published,10234444,3,0,0,918.294046,918.353103,918.353922,918.354377,0,0.00544000000002,0.00745900000004,0.0348349999999,74760,0,0,473469696,0,0,0,540781824,0,918.354292,918.354377,0.060331,881.048016,37.24603,0,2048
2,shadow,size_tiered,1,4,published,10269993,3,1,0,918.362084,920.191733,920.192701,920.194406,1.057792,0.24176,0.285995,0.202491,3060876,3135636,0,474962688,75008,0,75008,542349824,0,920.194241,920.194406,1.832322,884.013797,34.348287,75008,2048
2,shadow,size_tiered,1,5,published,10274223,4,0,0,920.202743,920.279345,920.280012,920.280426,0,0.012142,0.017924,0.0360830000001,177660,0,0,475140352,0,0,0,542452480,0,920.280353,920.280426,0.077683,886.853843,33.3489,0,2048
2,shadow,size_tiered,1,6,published,10279473,4,1,0,920.288393,920.745347,920.745918,920.747451,0.254594,0.043299,0.040889,0.0883009999999,618660,796320,0,475361024,177664,0,177664,542850816,0,920.747382,920.747451,0.459058,889.927169,30.361224,177664,2048
2,growth,size_tiered,1,1,published,9466817,2,0,0,1003.357477,1003.573437,1003.576061,1003.578537,0,0.0379830000001,0.0425920000001,0.090287,228900,0,441000192,229120,0,0,0,508541440,1003.663019,1003.663963,1003.578537,0.306486,1003.345013,0.012464,0,2048
2,growth,size_tiered,1,2,published,10232664,2,1,0,1006.360416,1044.113491,1044.11466,1044.115805,21.288889,7.89491,6.891384,1.619445,64560048,64788948,0,473394688,229120,0,229120,540935936,1024.91216,1044.124907,1044.12457,37.764491,1006.349573,0.010843,229120,2048
2,growth,size_tiered,1,3,published,10234444,3,0,0,1044.126695,1044.183425,1044.184032,1044.18434,0,0.00506300000006,0.00764500000014,0.033627,74760,0,0,473469696,0,0,0,540781824,0,1044.191331,1044.18434,0.0646360000001,1009.031155,35.09554,0,2048
2,growth,size_tiered,1,4,published,10269993,3,1,0,1044.19219,1046.003905,1046.004708,1046.005173,1.040257,0.241052,0.284245,0.203049,3060876,3135636,0,474962688,75008,0,75008,542349824,0,1046.013814,1046.01371,1.821624,1011.989856,32.202334,75008,2048
2,growth,size_tiered,1,5,published,10274223,4,0,0,1046.014768,1046.090593,1046.091139,1046.091447,0,0.011843,0.0171499999999,0.0364710000001,177660,0,0,475140352,0,0,0,542452480,0,1046.102351,1046.091447,0.087583,1014.835859,31.178909,0,2048
2,growth,size_tiered,1,6,published,10279473,4,1,0,1046.103538,1046.557885,1046.55845,1046.558959,0.251461,0.0440160000001,0.0400860000007,0.0903079999998,618660,796320,0,475361024,177664,0,177664,542850816,0,1046.567158,1046.567066,0.46362,1017.884832,28.218706,177664,2048
2,shadow,compact,1,1,published,9466817,1,1,0,1237.07719,1600.292168,1600.294495,1600.295216,275.355191,33.433885,44.943289,9.400608,397835214,795212628,0,441000192,441000192,0,441000192,949312512,1258.278,3641.858296,3641.857224,2404.781106,1237.0651,0.0120899999999,441000192,2048
2,shadow,compact,1,2,published,10232664,1,1,0,1600.30426,2018.603129,2018.605359,2035.032303,316.601466,38.70446,52.104671,10.815947,461937462,859543776,0,441000192,441000192,0,441000192,1390312704,0,2035.032028,2035.032303,434.728043,1240.049289,360.254971,882000384,2048
2,shadow,compact,1,3,published,10234444,1,1,0,2035.051778,2502.91338,2502.915721,2516.34599,386.561145,28.008428,43.781256,9.438993,429921408,859693296,0,441000192,441000192,0,441000192,1390312704,0,2516.34567,2516.34599,481.294212,1242.713289,792.338489,882000384,2048
2,shadow,compact,1,4,published,10269993,1,1,0,2516.362963,2853.590522,2853.591531,2866.967272,254.961649,28.263008,44.469943,9.471805,432832764,862679412,0,441000192,441000192,0,441000192,1390312704,0,2866.96702,2866.967272,350.604309,1245.678212,1270.684751,882000384,2048
2,shadow,compact,1,5,published,10274223,1,1,0,2866.988105,3201.880669,3201.881757,3215.390902,253.501733,28.151976,43.765811,9.418504,431695026,863034732,0,441000192,441000192,0,441000192,1390312704,0,3215.390672,3215.390902,348.402797,1248.346316,1618.641789,882000384,2048
2,shadow,compact,1,6,published,10279473,1,1,0,3215.408326,3627.308364,3627.310011,3641.783293,329.887493,28.247079,44.288637,9.421571,431958366,863475732,0,441000192,441000192,0,441000192,1390312704,0,3641.783052,3641.783293,426.374967,1251.296903,1964.111423,882000384,2048
2,growth,compact,1,1,published,9466817,1,1,0,3739.358815,4096.135147,4096.136994,4096.138259,268.867446,33.618906,44.698507,9.424903,397835214,795212628,0,441000192,441000192,0,441000192,949312512,3760.600106,4096.149503,4096.148756,356.790688,3739.345257,0.0135580000001,441000192,2048
2,growth,compact,1,2,published,10232664,1,1,0,4096.151487,4501.181048,4501.182678,4501.184075,303.023967,38.736308,52.365795,10.831264,461937462,859543776,0,441000192,441000192,0,441000192,949312512,0,4517.846151,4501.193606,421.694664,3742.360023,353.791464,441000192,2048
2,growth,compact,1,3,published,10234444,1,1,0,4517.849644,5005.24995,5005.252062,5005.253265,393.045381,36.139278,48.038888,10.101048,429921408,859693296,0,441000192,441000192,0,441000192,949312512,0,5023.589838,5005.263267,505.740194,3745.039586,772.810058,441000192,2048
2,growth,compact,1,4,published,10269993,1,1,0,5023.593282,5410.580332,5410.581857,5410.582918,296.507032,36.325392,44.557317,9.519919,432832764,862679412,0,441000192,441000192,0,441000192,949312512,0,5424.575272,5410.590321,400.98199,3748.037232,1275.55605,441000192,2048
2,growth,compact,1,5,published,10274223,1,1,0,5424.577111,5759.653497,5759.655046,5759.656336,253.675137,28.147536,43.684673,9.492903,431695026,863034732,0,441000192,441000192,0,441000192,949312512,0,5773.015717,5759.664521,348.438606,3750.667532,1673.909579,441000192,2048
2,growth,compact,1,6,published,10279473,1,1,0,5773.018549,6142.642774,6142.644336,6142.645345,287.471983,28.163701,44.467979,9.435784,431958366,863475732,0,441000192,441000192,0,441000192,949312512,0,6156.950886,6142.653558,383.932337,3753.61281,2019.405739,441000192,2048
2,shadow,all_delta,1,1,published,9466817,2,0,0,6413.73261,6414.041811,6414.045726,6414.047713,0,0.0380800000003,0.0483269999995,0.135566999998,228900,0,441000192,229120,0,0,0,508541440,6435.177765,6435.182034,6414.047713,21.449424,6413.718257,0.0143529999996,0,2048
2,shadow,all_delta,1,2,published,10232664,3,0,0,6416.731007,6425.233877,6425.235211,6425.236546,0,4.37073,3.356232,0.748234999999,32165574,0,441000192,32394752,0,0,0,540707072,0,6425.236332,6425.236546,8.505539,6416.718629,0.0123780000004,0,2048
2,shadow,all_delta,1,3,published,10234444,4,0,0,6425.24501,6425.310402,6425.311002,6425.311532,0,0.004774,0.00659799999903,0.0438120000008,74760,0,441000192,32469760,0,0,0,540782080,0,6425.311458,6425.311532,0.0665220000001,6419.37762,5.86739,0,2048
2,shadow,all_delta,1,4,published,10269993,5,0,0,6425.318592,6425.665954,6425.666942,6425.667562,0,0.0918160000001,0.138653,0.102349000001,1493058,0,441000192,33963008,0,0,0,542275328,0,6425.667509,6425.667562,0.34897,6422.436528,2.882064,0,2048
2,shadow,all_delta,1,5,published,10274223,6,0,0,6425.674443,6425.754731,6425.755591,6425.75621,0,0.00920599999972,0.015821,0.0456319999994,177660,0,0,475140864,0,0,0,542452992,0,6425.756148,6425.75621,0.0817669999997,6425.254995,0.419448,0,2048
2,shadow,all_delta,1,6,published,10279473,7,0,0,6428.238712,6428.341307,6428.342095,6428.342746,0,0.0105149999999,0.019338000001,0.0625299999992,220500,0,441000192,34361344,0,0,0,542673664,0,6428.342687,6428.342746,0.104034,6428.23053,0.00818200000049,0,2048
2,growth,all_delta,1,1,published,9466817,2,0,0,6514.846095,6515.155021,6515.159111,6515.161433,0,0.0366960000001,0.0444459999999,0.12582,228900,0,441000192,229120,0,0,0,508541440,6515.171609,6515.184707,6515.161433,0.338612,6514.833555,0.0125399999997,0,2048
2,growth,all_delta,1,2,published,10232664,3,0,0,6518.0247,6526.770371,6526.771738,6526.77266,0,4.717409,3.254085,0.748416999999,32165574,0,441229312,32165632,0,0,0,540707072,6526.889654,6526.890606,6526.77266,8.865906,6518.013344,0.011356,0,2048
2,growth,all_delta,1,3,published,10234444,4,0,0,6526.78044,6526.854144,6526.854717,6526.855165,0,0.00294499999927,0.00668200000109,0.0546290000002,74760,0,441229312,32240640,0,0,0,540782080,0,6526.860883,6526.855165,0.0804429999998,6520.697988,6.082452,0,2048
2,growth,all_delta,1,4,published,10269993,5,0,0,6526.861894,6527.222607,6527.223621,6527.224613,0,0.0950820000007,0.155482000001,0.0960019999993,1493058,0,473469952,1493248,0,0,0,542275328,6527.261226,6527.262654,6527.224613,0.40076,6523.723263,3.138631,0,2048
2,growth,all_delta,1,5,published,10274223,6,0,0,6527.231037,6527.33781,6527.33868,6527.339773,0,0.00844699999925,0.0361650000004,0.0522759999985,177660,0,474963200,177664,0,0,0,542452992,6527.467244,6527.468339,6527.339773,0.237302,6526.558705,0.672331999999,0,2048
2,growth,all_delta,1,6,published,10279473,7,0,0,6530.068529,6530.210251,6530.211439,6530.21309,0,0.012103,0.0511940000006,0.0614150000001,220500,0,475140864,220672,0,0,0,542673664,6530.235006,6530.235516,6530.21309,0.166987,6530.060647,0.00788199999988,0,2048
2,shadow,periodic2,1,1,published,9466817,2,0,0,6727.431295,6727.684247,6727.687194,6727.688972,0,0.0384280000007,0.0354240000006,0.119578999999,228900,0,441000192,229120,0,0,0,508541440,6748.736862,7775.477822,6727.688972,1048.046527,6727.418578,0.0127170000005,0,2048
2,shadow,periodic2,1,2,published,10232664,1,1,0,6730.36798,7067.316227,7067.318727,7067.320899,246.624457,32.677394,47.483985,10.090295,461937462,859543776,0,441000192,441229312,0,441229312,949541632,0,7067.320792,7775.476662,1045.108682,6730.357536,0.0104439999996,441229312,2048
2,shadow,periodic2,1,3,published,10234444,2,0,0,7067.329363,7067.379519,7067.38008,7067.380416,0,0.00321200000053,0.00664099999904,0.0312920000006,74760,0,0,441075200,0,0,0,949387520,0,7067.380363,7067.380416,0.0510530000001,6732.982838,334.346525,441000192,2048
2,shadow,periodic2,1,4,published,10269993,1,1,0,7067.386932,7406.837797,7406.839444,7421.074192,257.031564,28.1994,44.677649,9.473706,432832764,862679412,0,441000192,441075200,0,441075200,1390387712,0,7421.073993,7421.074192,353.68726,6735.988316,331.398616,882075392,2048
2,shadow,periodic2,1,5,published,10274223,2,0,0,7421.092739,7421.196014,7421.196978,7421.197534,0,0.0335340000001,0.0189280000004,0.0387100000007,177660,0,0,441177856,0,0,0,949490176,0,7421.197481,7421.197534,0.104795,6738.819443,682.273296,441000192,2048
2,shadow,periodic2,1,6,published,10279473,1,1,0,7421.204719,7762.080572,7762.082032,7775.417797,256.192929,28.198709,46.985723,9.43382,431958366,863475732,0,441000192,441177856,0,441177856,1390490368,0,7775.417609,7775.417797,354.213078,6741.782204,679.422515,882178048,2048
2,growth,periodic2,1,1,published,9466817,2,0,0,7929.337933,7929.620047,7929.622681,7929.624301,0,0.0371859999996,0.0504659999997,0.115944,228900,0,441000192,229120,0,0,0,508541440,7929.653763,7929.654375,7929.624301,0.316442,7929.325631,0.0123020000001,0,2048
2,growth,periodic2,1,2,published,10232664,1,1,0,7932.309403,8270.943751,8270.94603,8270.946904,246.06243,32.80425,49.425033,10.075388,461937462,859543776,0,441000192,441229312,0,441229312,949541632,7950.827338,8271.41912,8271.418979,339.109717,7932.297712,0.0116910000006,441229312,2048
2,growth,periodic2,1,3,published,10234444,2,0,0,8271.421085,8272.045141,8272.045564,8272.045773,0,0.00279799999953,0.00634499999978,0.0281189999987,74760,0,0,441075200,0,0,0,508387328,0,8273.140265,8272.045773,1.71918,7934.94644,336.474645,0,2048
2,growth,periodic2,1,4,published,10269993,1,1,0,8273.140878,8613.771714,8613.77384,8613.774545,257.742304,28.282671,44.765149,9.46880999999,432832764,862679412,0,441000192,441075200,0,441075200,949387520,0,8628.179739,8628.179448,355.038861,7937.939805,335.201073,441075200,2048
2,growth,periodic2,1,5,published,10274223,2,0,0,8628.181475,8628.261594,8628.26251,8628.26318,0,0.009274,0.0192959999968,0.0331990000013,177660,0,0,441177856,0,0,0,508489984,0,8628.269363,8628.26318,0.087888,7940.78118,687.400295,0,2048
2,growth,periodic2,1,6,published,10279473,1,1,0,8628.270891,8965.261492,8965.270995,8965.272062,256.254414,28.222634,42.747943,9.665311,431958366,863475732,0,441000192,441177856,0,441177856,949490176,0,8980.056063,8980.055704,351.785172,7943.853265,684.417626,441177856,2048
2,shadow,size_tiered,8,1,published,9466817,2,0,0,9279.123736,9279.528381,9279.532205,9279.534057,0,0.0371389999982,0.198653000001,0.0906559999985,228900,0,441000192,229120,0,0,0,508541440,9385.739251,9385.748194,9279.534057,106.624458,9279.109592,0.0141439999989,0,2048
2,shadow,size_tiered,8,2,published,10232664,2,1,0,9293.345257,9323.515561,9323.516974,9323.519161,9.576235,6.209736,12.828618,1.50697,64560048,64788948,441000192,32394496,229120,0,229120,540935936,0,9323.519064,9323.519161,30.173904,9293.333375,0.0118820000007,229120,2048
2,shadow,size_tiered,8,3,published,10234444,3,0,0,9323.526943,9323.582963,9323.58366,9323.584141,0,0.00333299999875,0.00675799999954,0.0374650000031,74760,0,441000192,32469504,0,0,0,540781824,0,9323.584058,9323.584141,0.0571979999986,9307.617504,15.909439,0,2048
2,shadow,size_tiered,8,4,published,10269993,3,1,0,9323.590501,9325.073849,9325.074681,9325.076635,0.379832000001,0.185469,0.675440000001,0.207568999998,3060876,3135636,441000192,33962496,75008,0,75008,542349824,0,9325.076582,9325.076635,1.486134,9321.850777,1.739724,75008,2048
2,shadow,size_tiered,8,5,published,10274223,4,0,0,9336.082892,9336.253232,9336.254105,9336.254964,0,0.0201240000006,0.0854070000023,0.0493709999973,177660,0,441000192,34140160,0,0,0,542452480,0,9336.254852,9336.254964,0.172071999999,9336.073543,0.00934899999993,0,2048
2,shadow,size_tiered,8,6,published,10279473,4,1,0,9350.280117,9351.35314,9351.35456,9351.363035,0.4576,0.111736999999,0.241872999999,0.202756999999,618660,796320,441000192,34360832,177664,0,177664,542850816,0,9351.362756,9351.363035,1.082918,9350.268898,0.011219,177664,2048
2,growth,size_tiered,8,1,published,9466817,2,0,0,9469.808646,9470.063117,9470.065946,9470.067748,0,0.0366860000013,0.0393870000007,0.104654000001,228900,0,441000192,229120,0,0,0,508541440,9470.219113,9470.221333,9470.067748,0.412687,9469.794628,0.0140179999999,0,2048
2,growth,size_tiered,8,2,published,10232664,2,1,0,9484.132224,9503.87199,9503.874101,9503.874998,5.082314,7.226721,5.861558,1.515373,64560048,64788948,441000192,32394496,229120,229120,0,540935936,9503.950856,9503.955887,9503.955222,19.823663,9484.120692,0.0115320000004,0,2048
2,growth,size_tiered,8,3,published,10234444,3,0,0,9503.882879,9503.934887,9503.935579,9503.936107,0,0.00366500000018,0.00672400000076,0.0324429999982,74760,0,441000192,32469504,0,229120,0,541010944,0,9503.941746,9503.936107,0.0588669999997,9498.468949,5.41393,0,2048
